Timestamp,Solar PV Output (kW),Wind Power Output (kW),Electricity Load
2025-02-06 15:30:00+00:00,83.0556721777162,86.82832272758822,602.7680178551416
2025-02-06 16:00:00+00:00,44.912256967845984,22.900570888615096,271.2048340295796
2025-02-06 16:30:00+00:00,15.320777283664738,69.36976527003783,338.85425118799145
2025-02-06 17:00:00+00:00,29.90950721934013,111.34858055124656,627.4537850867913
2025-02-06 17:30:00+00:00,53.82063553638707,24.92968195027582,164.9301749965473
2025-02-06 18:00:00+00:00,71.09480061801983,29.132259087237635,567.2862775479756
2025-02-06 18:30:00+00:00,48.0712288791516,16.59600493496623,745.7425985329488
2025-02-06 19:00:00+00:00,19.314650499149586,67.89402258774318,247.36259326332612
2025-02-06 19:30:00+00:00,14.413849738080946,8.389436638772573,284.7494723172587
2025-02-06 20:00:00+00:00,13.538942935707812,46.39044894107685,290.3876819539315
2025-02-06 20:30:00+00:00,16.83046317853729,31.587538389575766,378.2413500074131
2025-02-06 21:00:00+00:00,29.942385056568664,204.51238045819895,581.9119216625949
2025-02-06 21:30:00+00:00,37.869158689162866,273.7909365926673,865.4333231953543
2025-02-06 22:00:00+00:00,12.638686596789528,85.61176002007522,987.1377800305444
2025-02-06 22:30:00+00:00,45.59763641450108,169.15871590553766,291.7364389905229
2025-02-06 23:00:00+00:00,139.82750508195537,230.72316430578795,391.3470302578447
2025-02-06 23:30:00+00:00,2.108566934336915,168.459188094657,321.24893184616695
2025-02-07 00:00:00+00:00,12.645995135038635,3.061039138809031,795.3707594389518
2025-02-07 00:30:00+00:00,73.52466008002631,108.2163290850771,158.23054646741042
2025-02-07 01:00:00+00:00,115.18340522896979,103.20556104448018,416.5216310735546
2025-02-07 01:30:00+00:00,11.651664071614206,97.17973689734879,638.9033605686093
2025-02-07 02:00:00+00:00,34.647047064254224,125.56564135580162,807.9426079531655
2025-02-07 02:30:00+00:00,16.26608221565768,191.60080860778288,489.6086260931197
2025-02-07 03:00:00+00:00,24.387549999092727,0.603796231704533,368.8308796568474
2025-02-07 03:30:00+00:00,3.992698911362138,45.80242138052186,586.7883904838632
2025-02-07 04:00:00+00:00,28.90252718950967,183.93091604329936,386.06774989824305
2025-02-07 04:30:00+00:00,37.955505961193914,95.87435779424864,195.7257282487461
2025-02-07 05:00:00+00:00,38.03432272837454,51.819162431884,807.4551847969377
2025-02-07 05:30:00+00:00,8.265179802004269,71.94436348800413,246.8920985371704
2025-02-07 06:00:00+00:00,12.79913855717222,291.6084277224754,851.6118512471525
2025-02-07 06:30:00+00:00,9.917510109906969,9.930655801988545,642.9664648340412
2025-02-07 07:00:00+00:00,6.204305299644368,14.013343362719722,535.8516071334711
2025-02-07 07:30:00+00:00,4.467873755787161,182.02234481636395,763.7948648285316
2025-02-07 08:00:00+00:00,117.44943399126852,14.468028680248722,431.478781238104
2025-02-07 08:30:00+00:00,39.01522171185186,10.800227554336244,197.0922722773035
2025-02-07 09:00:00+00:00,26.47645735345265,33.775945954841234,620.9641807197781
2025-02-07 09:30:00+00:00,77.17093718204092,75.3218145070827,925.3931860352683
2025-02-07 10:00:00+00:00,56.73242246333597,74.06202288004889,140.67112344055775
2025-02-07 10:30:00+00:00,28.1623066423322,43.2564342741713,215.7927477780543
2025-02-07 11:00:00+00:00,78.38670490152428,23.12034006205613,482.54881023616394
2025-02-07 11:30:00+00:00,7.85242008289258,17.91292769513557,803.6833571381499
2025-02-07 12:00:00+00:00,23.9232389003638,26.219281997434784,182.02675656169959
2025-02-07 12:30:00+00:00,25.51340002332998,37.98551750240519,422.4667759892476
2025-02-07 13:00:00+00:00,129.16988486843428,40.1344627265692,242.7221858670718
2025-02-07 13:30:00+00:00,36.60555290444227,29.32905964518799,190.02069686544488
2025-02-07 14:00:00+00:00,12.229095584708961,1.601629174864795,253.99111740741188
2025-02-07 14:30:00+00:00,11.014285805663109,254.0115723881023,405.15930510965387
2025-02-07 15:00:00+00:00,40.72675717499908,106.75080208705617,603.5186664886289
2025-02-07 15:30:00+00:00,55.34380598156523,41.613539890648134,357.30956856652074
2025-02-07 16:00:00+00:00,96.73609484487233,10.378291378853447,309.462771726735
2025-02-07 16:30:00+00:00,12.985041744331696,31.010135566593476,314.5151020725389
2025-02-07 17:00:00+00:00,63.90045498417305,24.551718624633395,467.25642511450553
2025-02-07 17:30:00+00:00,3.148029890065409,23.617372905104435,500.32501161555746
2025-02-07 18:00:00+00:00,47.63183849359988,86.38552593567044,524.8257274104426
2025-02-07 18:30:00+00:00,57.720447963081455,50.85748606586377,363.07032848412763
2025-02-07 19:00:00+00:00,181.07526537665657,98.26769496417086,489.0488363245068
2025-02-07 19:30:00+00:00,0.5987968593738202,259.16177966334186,91.35685660738795
2025-02-07 20:00:00+00:00,67.39244981617534,182.92487068342126,378.02354944272054
2025-02-07 20:30:00+00:00,3.1529614639079564,25.62532054038512,700.617467788631
2025-02-07 21:00:00+00:00,19.262745252213183,14.01193626862739,700.1197196014941
2025-02-07 21:30:00+00:00,5.760132307933224,128.91523001898264,384.8949521146782
2025-02-07 22:00:00+00:00,52.55866413624904,13.528211776515287,111.02325418485948
2025-02-07 22:30:00+00:00,40.00995804159097,116.31502745937789,313.69167045148674
2025-02-07 23:00:00+00:00,26.971102179624346,21.071687241663135,385.2876601790476
2025-02-07 23:30:00+00:00,74.2979253063288,52.973329131055806,341.05688645537475
2025-02-08 00:00:00+00:00,4.952593475491717,171.5091490035693,937.8547015793745
2025-02-08 00:30:00+00:00,72.64388048267001,5.321528210980434,198.09284115979875
2025-02-08 01:00:00+00:00,64.71713434595627,77.6107911212094,465.3957442997753
2025-02-08 01:30:00+00:00,18.5716693417772,63.39654087119921,206.74785983926074
2025-02-08 02:00:00+00:00,38.81288741135316,29.38331667777987,297.39125952308575
2025-02-08 02:30:00+00:00,200.06769181520627,16.08826669240433,403.9033896006917
2025-02-08 03:00:00+00:00,76.2317697643657,22.36067558933428,250.02560148084325
2025-02-08 03:30:00+00:00,160.04602849763856,102.00678422042544,662.5028949674879
2025-02-08 04:00:00+00:00,29.668617069054516,45.08672473423584,455.040710166897
2025-02-08 04:30:00+00:00,133.2953313163464,20.61689180350538,275.1568230095746
2025-02-08 05:00:00+00:00,46.128809023920255,170.40563584383392,1017.5617097491585
2025-02-08 05:30:00+00:00,57.08438529421807,29.952947169776934,225.31902144573783
2025-02-08 06:00:00+00:00,123.24168617333538,74.1891756856013,149.8307978598262
2025-02-08 06:30:00+00:00,120.89656964860723,29.462702190378664,294.9387512928196
2025-02-08 07:00:00+00:00,105.21337030712559,37.011659894384046,1142.7746462755267
2025-02-08 07:30:00+00:00,8.55501633781293,45.43361386384346,714.1279081217012
2025-02-08 08:00:00+00:00,50.9476379747586,19.97063984271714,148.75922330932272
2025-02-08 08:30:00+00:00,10.29744724335108,330.1654399544305,646.4064845078643
2025-02-08 09:00:00+00:00,136.70266385884304,28.553804989470237,820.7403667327324
2025-02-08 09:30:00+00:00,60.9583797697561,71.50787952444318,456.29126823677643
2025-02-08 10:00:00+00:00,118.40336866750496,7.783550027281598,314.27395322407125
2025-02-08 10:30:00+00:00,23.95088272827739,124.55213994074755,700.3398456635053
2025-02-08 11:00:00+00:00,11.87215403945935,32.16348633501853,146.8960025000439
2025-02-08 11:30:00+00:00,66.37855845682306,12.340908755859932,244.5698988527285
2025-02-08 12:00:00+00:00,75.78079988847486,64.69445598916357,662.2285275127099
2025-02-08 12:30:00+00:00,23.326738658067253,107.98445822618356,486.1123446081377
2025-02-08 13:00:00+00:00,14.385648077733837,17.48849766120298,48.85280723420008
2025-02-08 13:30:00+00:00,49.44551279348003,78.44184028164973,828.6497516522295
2025-02-08 14:00:00+00:00,177.5484414661847,123.19479053621393,176.88838026619044
2025-02-08 14:30:00+00:00,30.340988084325204,130.11589636752123,1228.764636521019
2025-02-08 15:00:00+00:00,5.749715002589781,23.635102903863924,415.4786908554725
2025-02-08 15:30:00+00:00,24.173776431904464,60.47235644429751,226.76912183530004
2025-02-08 16:00:00+00:00,55.278492203374086,45.551109844577915,448.92594921737947
2025-02-08 16:30:00+00:00,18.10964407357358,90.60363423435263,61.56292247166313
2025-02-08 17:00:00+00:00,19.77093719693215,244.1382690708787,470.144650892901
2025-02-08 17:30:00+00:00,153.09271544368198,83.49751807284784,279.94679555449136
2025-02-08 18:00:00+00:00,9.897027001586366,103.8583765882565,886.8662032797097
2025-02-08 18:30:00+00:00,20.11437893892487,13.940105626208751,396.9962176815418
2025-02-08 19:00:00+00:00,37.91071827414421,93.87077330277324,270.479619865351
2025-02-08 19:30:00+00:00,45.59317692964227,43.26512985264515,723.2875839647635
2025-02-08 20:00:00+00:00,114.43180318721558,15.335250386917917,656.4303593034371
2025-02-08 20:30:00+00:00,47.27344637808437,19.657929644345714,468.8590975366697
2025-02-08 21:00:00+00:00,55.82851973505147,41.06817731329634,215.95886373556556
2025-02-08 21:30:00+00:00,31.602976692942214,43.711847556735606,160.01332520331476
2025-02-08 22:00:00+00:00,22.15259718986836,56.37177705355867,917.6622735155161
2025-02-08 22:30:00+00:00,86.0200720136418,44.17947495868356,487.587522409033
2025-02-08 23:00:00+00:00,34.89230527733417,43.57547103629166,346.6341544675858
2025-02-08 23:30:00+00:00,12.638766983256655,151.95638140784834,1057.655739840226
2025-02-09 00:00:00+00:00,44.36492502336768,59.421051641354914,938.5182090747572
2025-02-09 00:30:00+00:00,87.2814281463495,20.04008753033609,307.25820683811304
2025-02-09 01:00:00+00:00,53.92757925299536,13.839150379617758,567.8995800272812
2025-02-09 01:30:00+00:00,19.876516366236388,200.77532061810848,19.968701013237137
2025-02-09 02:00:00+00:00,69.06277476419184,256.5641202734719,424.92176717421864
2025-02-09 02:30:00+00:00,182.61759690861308,113.78542121926387,347.9724605842689
2025-02-09 03:00:00+00:00,2.36670277385373,105.98296702530597,297.649604572332
2025-02-09 03:30:00+00:00,57.56646720995353,8.346537577337912,115.98201752062224
2025-02-09 04:00:00+00:00,46.60485132461864,99.3377609182576,300.9932490192895
2025-02-09 04:30:00+00:00,213.55980742575548,158.01985743135884,100.15185733859681
2025-02-09 05:00:00+00:00,133.53247533026286,15.045470029837515,538.1869942119828
2025-02-09 05:30:00+00:00,39.31267134184494,160.89640413560036,829.9611828052587
2025-02-09 06:00:00+00:00,41.44692831259265,264.61707456948693,881.463606346851
2025-02-09 06:30:00+00:00,131.8525735280265,227.2702743833669,525.854418576453
2025-02-09 07:00:00+00:00,161.10075690735636,68.63945319093156,211.72223411742416
2025-02-09 07:30:00+00:00,216.74198383542156,33.278021569843176,604.0269862313356
2025-02-09 08:00:00+00:00,42.63707641374012,89.87476364410496,416.6537364032208
2025-02-09 08:30:00+00:00,3.3972488017499733,14.504494901519383,480.4371309723877
2025-02-09 09:00:00+00:00,44.11919371297509,23.290098638849024,207.6156658138613
2025-02-09 09:30:00+00:00,74.75472304301903,123.34868121901937,409.0227028713919
2025-02-09 10:00:00+00:00,9.54800813206582,15.334873210629091,294.41164504529405
2025-02-09 10:30:00+00:00,11.921730018687683,138.56371495587638,213.0725675879849
2025-02-09 11:00:00+00:00,53.593967476849855,7.263205973583543,397.41722019117134
2025-02-09 11:30:00+00:00,77.7566592994494,45.391933739818604,383.9897615776582
2025-02-09 12:00:00+00:00,58.22425660117536,36.871816100179856,356.8677184336723
2025-02-09 12:30:00+00:00,12.095107252847912,52.401003292755746,279.2644635282135
2025-02-09 13:00:00+00:00,100.17238281640482,15.048272111158257,1311.7498149992916
2025-02-09 13:30:00+00:00,9.68811435365974,106.05156235799345,1169.1346182064221
2025-02-09 14:00:00+00:00,32.603450399319435,67.53945820104214,456.9071319841329
2025-02-09 14:30:00+00:00,103.83613512070326,5.462714551790656,509.7312326470717
2025-02-09 15:00:00+00:00,8.37169950985142,168.33144099336107,410.69897812913956
2025-02-09 15:30:00+00:00,83.07821894995395,0.049722468238915046,432.8175161197343
2025-02-09 16:00:00+00:00,15.053748618435101,189.46064432165002,1137.09981569587
2025-02-09 16:30:00+00:00,73.00073383002969,31.61681469325362,446.52682919068
2025-02-09 17:00:00+00:00,38.601258763792146,18.6312015863944,344.78685552083994
2025-02-09 17:30:00+00:00,73.89998222890507,31.758777583596306,883.5361528486183
2025-02-09 18:00:00+00:00,229.4302058022159,26.00999016687213,341.3930384042156
2025-02-09 18:30:00+00:00,51.37496778047444,100.98176868067767,1126.334194035629
2025-02-09 19:00:00+00:00,8.231592598572485,52.09213359967407,222.29319494079104
2025-02-09 19:30:00+00:00,9.988036771220756,224.54601115331678,355.0282986537175
2025-02-09 20:00:00+00:00,81.98143076146413,385.8142996206435,467.17782349755487
2025-02-09 20:30:00+00:00,33.127503772644644,33.30039701272828,667.7114227902596
2025-02-09 21:00:00+00:00,14.860756424927063,39.44090103375403,973.8107486115134
2025-02-09 21:30:00+00:00,28.69138356797749,1.407859557584509,455.6162839987744
2025-02-09 22:00:00+00:00,23.52086610781045,148.5789656758629,293.632218902044
2025-02-09 22:30:00+00:00,18.2590450210885,36.26487749731406,418.9284372501728
2025-02-09 23:00:00+00:00,10.846291667513883,39.926289806399275,522.9946672419351
2025-02-09 23:30:00+00:00,100.45764484545488,24.83222808650737,422.1838056655886
2025-02-10 00:00:00+00:00,1.1309538268588053,176.50166016072117,213.269017344407
2025-02-10 00:30:00+00:00,36.441250845440585,29.881295665385927,563.4775262586047
2025-02-10 01:00:00+00:00,68.76022916312611,283.3411257624513,563.807111204686
2025-02-10 01:30:00+00:00,26.573994994490114,43.43662228970974,522.7520503277839
2025-02-10 02:00:00+00:00,2.0814919285663813,0.3319890872511689,638.7872699243737
2025-02-10 02:30:00+00:00,28.493362973848406,92.1549561884434,444.90133346170313
2025-02-10 03:00:00+00:00,7.546182427906888,8.216408135894177,154.4466551641862
2025-02-10 03:30:00+00:00,15.05589991551065,268.99694503286986,337.92009998587133
2025-02-10 04:00:00+00:00,42.57272827734951,21.753922296252327,475.73547503106147
2025-02-10 04:30:00+00:00,48.45558616164084,204.3177591064517,400.5893583793822
2025-02-10 05:00:00+00:00,7.729492147942551,89.80635714058216,308.8316817845737
2025-02-10 05:30:00+00:00,8.18143677975482,12.624686127228546,660.49315968643
2025-02-10 06:00:00+00:00,59.993979312916935,155.55008541758966,863.3983345978087
2025-02-10 06:30:00+00:00,30.851384707452944,50.29840337167806,332.476029420282
2025-02-10 07:00:00+00:00,14.165109655600913,124.01331849099597,304.3545503765557
2025-02-10 07:30:00+00:00,137.24265280369806,10.819961737829072,456.62440152575596
2025-02-10 08:00:00+00:00,101.05346090610705,153.9294240534417,224.60337090593572
2025-02-10 08:30:00+00:00,8.253038992087433,18.256698231115326,371.57038831946363
2025-02-10 09:00:00+00:00,52.39628402268524,5.282957515293052,454.49080083837185
2025-02-10 09:30:00+00:00,33.28074104310178,24.274585170914513,352.644042299077
2025-02-10 10:00:00+00:00,4.97489702438444,25.18069106013091,877.5424413032787
2025-02-10 10:30:00+00:00,62.814362005714955,139.8544670156916,331.4807043321253
2025-02-10 11:00:00+00:00,12.383437738980078,39.344712022515715,364.6850366031847
2025-02-10 11:30:00+00:00,199.85881512580582,247.28375830953038,110.5202163827428
2025-02-10 12:00:00+00:00,6.5058815857751915,4.159801695764073,361.5791877326201
2025-02-10 12:30:00+00:00,125.86443493782618,8.962300470763486,431.24806571588044
2025-02-10 13:00:00+00:00,44.66028530322072,93.23305683934674,196.50629996938812
2025-02-10 13:30:00+00:00,23.110914627667533,70.31176135056273,804.7309125885826
2025-02-10 14:00:00+00:00,87.71968320578023,46.668487249400165,354.52013926059124
2025-02-10 14:30:00+00:00,107.66578888027996,119.90716213692022,451.412769239607
2025-02-10 15:00:00+00:00,48.899161718873756,68.32436275881213,433.6799812371659
2025-02-10 15:30:00+00:00,59.970376410609475,6.820362511251812,359.9014722790867
2025-02-10 16:00:00+00:00,9.533945949461344,15.681594852110816,160.92164263221431
2025-02-10 16:30:00+00:00,33.81527010422859,165.20932971953127,240.4967677254061
2025-02-10 17:00:00+00:00,50.483063047116474,49.32153913059789,400.5102755833145
2025-02-10 17:30:00+00:00,8.136740438016918,64.7685790578171,241.66620760660177
2025-02-10 18:00:00+00:00,44.21250942944931,175.11317487335432,761.468197960417
2025-02-10 18:30:00+00:00,11.836607061541052,99.38925849830296,97.87840998627922
2025-02-10 19:00:00+00:00,9.775677211293111,53.17542815323452,1336.3483008434835
2025-02-10 19:30:00+00:00,12.721432196139041,37.86442958624833,662.590225232024
2025-02-10 20:00:00+00:00,22.38409689199786,2.5801030033241616,200.92187995431874
2025-02-10 20:30:00+00:00,54.70490134806373,15.506393934217837,475.01842042561265
2025-02-10 21:00:00+00:00,10.67199894029491,179.09682305191268,561.0077628501308
2025-02-10 21:30:00+00:00,76.267041835634,33.03094179663536,664.1782134652877
2025-02-10 22:00:00+00:00,11.1281884710825,36.22905819180613,797.7107158876802
2025-02-10 22:30:00+00:00,18.845565394436157,212.76558660370196,788.4420571148173
2025-02-10 23:00:00+00:00,53.02025178924046,20.13044832407374,457.09518538516875
2025-02-10 23:30:00+00:00,37.24711043859816,42.96761116056747,224.06048538534932
2025-02-11 00:00:00+00:00,37.87603177669186,23.197332113830825,454.5064260764383
2025-02-11 00:30:00+00:00,78.8875663490203,115.05597567211169,426.38011351369437
2025-02-11 01:00:00+00:00,67.10838465670261,25.024470427597002,571.3091029908425
2025-02-11 01:30:00+00:00,223.78853340415228,78.20773311906467,87.58715242774745
2025-02-11 02:00:00+00:00,164.44130036363543,259.66443946788513,280.93418153747615
2025-02-11 02:30:00+00:00,35.28209896588224,28.44380349229435,563.9701217918856
2025-02-11 03:00:00+00:00,152.58548544418693,21.43269967367987,227.61793837769892
2025-02-11 03:30:00+00:00,20.467785113733303,131.11401103504778,520.8656914498649
2025-02-11 04:00:00+00:00,66.59632210679443,65.58645808035828,275.1818320832519
2025-02-11 04:30:00+00:00,9.477467999711978,30.2024540302495,474.7107168849654
2025-02-11 05:00:00+00:00,59.70699079101052,57.99767753714103,596.3150298314448
2025-02-11 05:30:00+00:00,39.31582532044621,170.15468409844976,183.64389483107362
2025-02-11 06:00:00+00:00,27.827523380245463,55.303891282595316,279.5114746652205
2025-02-11 06:30:00+00:00,2.3465657894917484,2.6176844967629407,461.0283319885947
2025-02-11 07:00:00+00:00,11.02540624065676,101.30095084228357,1086.0477674446797
2025-02-11 07:30:00+00:00,42.85834161550361,103.76883427538657,903.6393682290001
2025-02-11 08:00:00+00:00,109.69201649054494,16.443664905132735,286.2968301072786
2025-02-11 08:30:00+00:00,25.123700581894138,17.141582973079434,323.22556698277157
2025-02-11 09:00:00+00:00,5.256167074454006,49.41866875997278,943.3004841989052
2025-02-11 09:30:00+00:00,52.55038197255111,136.0870117793874,573.2778125372105
2025-02-11 10:00:00+00:00,43.180190573850915,71.84155268772123,373.67282942704094
2025-02-11 10:30:00+00:00,182.31039519410132,81.17045850609593,775.2350416538958
2025-02-11 11:00:00+00:00,18.253592075459487,142.85358993344443,61.284940350143636
2025-02-11 11:30:00+00:00,130.69436188008535,22.656388839587194,25.055728973260386
2025-02-11 12:00:00+00:00,34.31883668179418,31.149577448225227,132.31313067702408
2025-02-11 12:30:00+00:00,147.39272684279456,119.58828536920095,526.4943508861872
2025-02-11 13:00:00+00:00,239.93743772291256,49.63155735653671,967.5627518622259
2025-02-11 13:30:00+00:00,15.595743998376488,12.508430967019546,729.4357874281349
2025-02-11 14:00:00+00:00,41.75672563048817,99.90461999376849,516.8979801674515
2025-02-11 14:30:00+00:00,117.41616670213315,103.75385151043544,473.3812020415218
2025-02-11 15:00:00+00:00,7.260369595924325,65.98990646385808,286.78471812236995
2025-02-11 15:30:00+00:00,0.023016623709705003,369.7705241932032,102.4562625066632
2025-02-11 16:00:00+00:00,40.59211932263294,59.50640221019664,200.62291280684622
2025-02-11 16:30:00+00:00,50.45384971980531,23.751411308104085,329.59598341170084
2025-02-11 17:00:00+00:00,5.990567492598262,24.887524191780727,564.6615182424762
2025-02-11 17:30:00+00:00,75.88464413514166,46.59758186207776,401.33779411592946
2025-02-11 18:00:00+00:00,6.214560616836949,17.172626505515108,284.9221850334953
2025-02-11 18:30:00+00:00,30.891368432223548,87.84708247700539,276.9943014957449
2025-02-11 19:00:00+00:00,55.515745243849516,88.53357851926866,961.2210019290545
2025-02-11 19:30:00+00:00,7.706503395799206,90.0755126644766,466.06289489079285
2025-02-11 20:00:00+00:00,64.16228600523137,200.53167747203736,417.4133824294286
2025-02-11 20:30:00+00:00,4.7726078604201305,117.01027451280346,555.5279980822389
2025-02-11 21:00:00+00:00,129.13432576593547,120.93480175836702,289.1362925909582
2025-02-11 21:30:00+00:00,24.041360543610107,173.89158890503623,607.5415535372281
2025-02-11 22:00:00+00:00,55.9599850098382,112.00058513405176,839.5053432895068
2025-02-11 22:30:00+00:00,105.81264051164196,107.71753434171613,440.9951795849856
2025-02-11 23:00:00+00:00,25.03452100826807,459.6853990917529,362.50328340764855
2025-02-11 23:30:00+00:00,10.875035717047576,142.7705015484408,493.95598638830705
2025-02-12 00:00:00+00:00,121.228191373009,4.902462997677679,634.5488341086827
2025-02-12 00:30:00+00:00,54.925648732455834,55.40180445672724,174.60706211851786
2025-02-12 01:00:00+00:00,28.056004417861182,16.277097624106432,646.3458125688436
2025-02-12 01:30:00+00:00,95.92338641274074,22.310793965273866,192.59946406783124
2025-02-12 02:00:00+00:00,47.12929965776814,19.411435367244355,605.4157116605556
2025-02-12 02:30:00+00:00,28.759266686084572,496.9147495563361,811.300107615297
2025-02-12 03:00:00+00:00,2.215766531818142,88.94203637256945,431.97253836742567
2025-02-12 03:30:00+00:00,34.16058000426638,101.66221240349012,274.6925589874903
2025-02-12 04:00:00+00:00,67.12100330108336,11.084387616705946,446.33455044731807
2025-02-12 04:30:00+00:00,118.46651826894833,72.75185109149348,370.64324804977645
2025-02-12 05:00:00+00:00,18.329897942887165,79.67949665067692,399.2394829774089
2025-02-12 05:30:00+00:00,77.46245396174311,216.33890813087962,301.0133786105056
2025-02-12 06:00:00+00:00,22.55930213971152,97.21007028180534,333.6535283596069
2025-02-12 06:30:00+00:00,21.147765281163235,9.085840661210995,526.6584571613242
2025-02-12 07:00:00+00:00,132.64681122978809,179.52910888055524,363.4637825132544
2025-02-12 07:30:00+00:00,40.267965995626454,26.389272851330716,185.97215961002166
2025-02-12 08:00:00+00:00,82.32986454589478,67.04797363913683,186.50020375232762
2025-02-12 08:30:00+00:00,104.06447521250031,41.17949173185145,300.4399943352285
2025-02-12 09:00:00+00:00,110.57244202809127,63.43250447230111,521.2158133541435
2025-02-12 09:30:00+00:00,30.236717032797973,3.195966223431912,147.55464597505232
2025-02-12 10:00:00+00:00,14.821081565847502,10.821558385131357,604.4901244366098
2025-02-12 10:30:00+00:00,7.754232081062379,95.19355632063551,81.80354424147941
2025-02-12 11:00:00+00:00,127.42711770573176,9.262383974806747,565.8498439997147
2025-02-12 11:30:00+00:00,51.821523127672656,45.00306426684662,143.1735645846837
2025-02-12 12:00:00+00:00,21.810952732311613,312.88151833747554,122.68391675430522
2025-02-12 12:30:00+00:00,54.94507563283183,86.05092985455539,382.507039061516
2025-02-12 13:00:00+00:00,26.224234370062742,33.82992454499306,533.4944942122198
2025-02-12 13:30:00+00:00,60.62249074225213,58.24467865938396,711.711732012111
2025-02-12 14:00:00+00:00,169.47592430137976,37.22032362517356,574.8841763114149
2025-02-12 14:30:00+00:00,19.513983807413844,48.98317924070995,1330.7956416918194
2025-02-12 15:00:00+00:00,96.23427050406883,87.96533398777032,544.8983255216338
2025-02-12 15:30:00+00:00,160.8081609897694,220.08961154226108,931.9795744909682
2025-02-12 16:00:00+00:00,18.91779249332958,24.30777206184389,416.0942451260188
2025-02-12 16:30:00+00:00,20.9680518872805,54.320901614547104,764.6206146247399
2025-02-12 17:00:00+00:00,37.890545117560215,74.52370351038253,605.4056367138828
2025-02-12 17:30:00+00:00,4.92209338697449,165.1272646453428,259.57651289166387
2025-02-12 18:00:00+00:00,38.57982384893345,31.16100917812149,223.37331528178962
2025-02-12 18:30:00+00:00,134.6093813075393,51.33581992749604,137.5449735419195
2025-02-12 19:00:00+00:00,32.53461120216825,21.747391962654802,857.1682777249532
2025-02-12 19:30:00+00:00,19.195140459265087,142.2689465626321,63.867076477960744
2025-02-12 20:00:00+00:00,12.099699634008038,53.918001167630685,124.70505499765495
2025-02-12 20:30:00+00:00,295.7232790928169,44.714506417302374,407.10200583620025
2025-02-12 21:00:00+00:00,150.9387311468042,21.02555748968801,274.07567034278713
2025-02-12 21:30:00+00:00,120.88805611506328,264.63313860588664,113.6782304809084
2025-02-12 22:00:00+00:00,55.132105589844805,28.748324990745143,407.7414639275066
2025-02-12 22:30:00+00:00,58.528030325148485,57.660547572894004,151.7492957811705
2025-02-12 23:00:00+00:00,29.89659028484486,100.19153962655928,153.2639432373188
2025-02-12 23:30:00+00:00,58.71103433989822,45.10805381679659,188.3512918347471
2025-02-13 00:00:00+00:00,88.44507621093899,62.121118963398416,444.5283854101972
2025-02-13 00:30:00+00:00,77.48230793906787,46.60594205025504,346.50934360273175
2025-02-13 01:00:00+00:00,105.07727221670753,19.67243236687497,799.9231707732523
2025-02-13 01:30:00+00:00,151.41518949499078,0.4562503291189882,537.2461432025865
2025-02-13 02:00:00+00:00,37.385842587605374,23.473850505568926,228.79569869965366
2025-02-13 02:30:00+00:00,7.758045050159895,68.66417297863403,509.1167979294139
2025-02-13 03:00:00+00:00,23.561813949850222,286.0505030134176,486.14450510844887
2025-02-13 03:30:00+00:00,20.169287452348865,61.52901373186096,277.1141751710401
2025-02-13 04:00:00+00:00,13.905754157712044,237.25424733945204,207.79720494800503
2025-02-13 04:30:00+00:00,0.002365890179389082,9.939946002987382,107.40696626385072
2025-02-13 05:00:00+00:00,3.192975309398756,103.46707087212069,449.0807506127773
2025-02-13 05:30:00+00:00,8.287877874980753,88.5655199744315,215.43776505928992
2025-02-13 06:00:00+00:00,1.8267794668140873,25.593329017878112,373.8766801394986
2025-02-13 06:30:00+00:00,29.03468105669028,255.97473818726928,357.07577972275027
2025-02-13 07:00:00+00:00,56.787061008102825,229.2137102000403,259.5900486100878
2025-02-13 07:30:00+00:00,10.43751980851905,21.844245496610913,370.7237989978743
2025-02-13 08:00:00+00:00,30.378105049176995,48.30328899188159,673.6748506668436
2025-02-13 08:30:00+00:00,19.160762337735065,24.61030830702546,164.1508136435347
2025-02-13 09:00:00+00:00,120.57856510087144,41.02104637222095,893.4918256037428
2025-02-13 09:30:00+00:00,9.436865478820899,8.888671599712696,483.3372673527787
2025-02-13 10:00:00+00:00,8.358993585608854,15.893375006210036,577.8797731191379
2025-02-13 10:30:00+00:00,2.866261068441131,17.735633281510356,554.1323045800573
2025-02-13 11:00:00+00:00,21.252284794048894,25.064336969240408,177.65366804602462
2025-02-13 11:30:00+00:00,197.38677660803273,18.298744024493608,437.66777600467117
2025-02-13 12:00:00+00:00,59.01934638938761,1.3356335061045894,469.111326857262
2025-02-13 12:30:00+00:00,28.399475741826528,67.10062232269772,279.5261930780733
2025-02-13 13:00:00+00:00,48.59914505024865,91.24047976076685,344.04519688005706
2025-02-13 13:30:00+00:00,43.04081857932642,39.17189701533279,60.752739916686075
2025-02-13 14:00:00+00:00,43.02921666664245,36.180432221740325,480.45277364413806
2025-02-13 14:30:00+00:00,94.2020668946739,77.07650115502338,348.0154578702205
2025-02-13 15:00:00+00:00,7.049563876025598,36.2975573704505,722.5792454494849
2025-02-13 15:30:00+00:00,7.181294188765162,112.27437103903603,108.19496934552971
2025-02-13 16:00:00+00:00,50.08314314838792,72.33819141746093,438.394749091705
2025-02-13 16:30:00+00:00,9.889776262310315,23.17952433795517,376.6329456469917
2025-02-13 17:00:00+00:00,43.66293328152777,10.496238676006309,287.1026499285915
